MASS	WIDTH	HEIGHT	COLOUR	FRUIT	FRUITLABEL
186.78073542184416	6.223223314885059	8.722928351258703	-0.5844046929225015	lemon	4
82.11244730304995	5.849789096183142	4.424998023911042	0.7902567776792814	mandarin	2
154.8057629368932	7.025709884695977	17.934730349345074	0.7272830099468649	orange	3
197.90954697880113	7.614790143016307	10.460690727045138	0.5546712094805434	lemon	4
82.50092508517099	5.929323402404927	3.7614252940364348	0.7713995811188001	mandarin	2
171.93976825805984	6.795150525759371	7.772331413733509	0.5738939766897648	apple	1
163.1849830018402	6.2339949248097515	8.678385054728317	-1.1653367573358038	lemon	4
175.55103490535737	5.893112955803448	9.6586574823779	-0.4871484471666949	lemon	4
149.05198949096183	8.361561682393258	6.742665472163098	0.6661492003534268	apple	1
173.24682917966152	7.670890332968276	11.19130354234425	0.7302937155110409	orange	3
139.73663102759056	7.680273855117101	5.717837416985727	0.7896816868767023	orange	3
163.28658336649474	7.707591127637119	7.22797238012059	0.5953861401203201	apple	1
140.30354505575093	6.982063284520487	-7.306414950462607	0.815034581127701	orange	3
105.87951995223258	6.448122149569803	-8.807986276473578	0.8195896301963232	orange	3
90.0552187728499	5.994964730758685	3.706679995239318	0.7929078149437667	mandarin	2
171.9156072165936	7.792353484050992	6.840910893363687	0.8143920564778542	apple	1
48.078301461088785	6.960078365602713	10.837480883028034	0.7322015250316904	orange	3
127.58797937497681	7.121710498105972	9.218086910266956	1.5565627470990093	lemon	4
179.71273784348602	8.258184223321821	7.725930801218685	0.8298619167918466	apple	1
168.04404846470555	7.4170448381629095	8.085757378664336	0.8731620324631593	apple	1
80.08322948194531	5.955406023621574	4.402880902104121	0.796217270348455	mandarin	2
86.5876690042561	5.839193701649698	4.8691476664229665	0.789215369787037	mandarin	2
171.64901922840914	6.60642868554303	9.89134765908922	0.23328100196512258	lemon	4
158.48182855034838	6.079866468723908	0.694222895984975	0.788367984377335	orange	3
145.42309758421897	5.8494534365493145	40.04160393722951	0.8195954395167796	orange	3
83.1083897898531	6.1352520265858335	4.448648014746312	0.8021887624234699	mandarin	2
75.37931092535807	5.936866901766078	3.726170639042719	0.799119498753357	mandarin	2
157.52716740260414	6.361226583138482	6.641534664728884	0.6848976982053432	apple	1
144.95492743514654	7.100978687558992	8.224266201235698	0.7162995808948968	apple	1
178.239565336339	7.541569548759026	6.086352928393751	0.7235060023280129	orange	3
194.64450793677074	6.664258773844133	8.121475413973883	0.7669338723556476	orange	3
166.15210320868962	7.26152975304248	6.9038450159892655	0.7931146409445889	apple	1
144.02089666551086	6.958557183873651	8.780698455427775	1.5201918467076039	lemon	4
151.94232764820663	7.0758621082801385	-5.63883800164332	0.765808448659304	orange	3
73.72128044438156	5.96339504471668	4.767881552236662	0.8007911162463079	mandarin	2
151.40536813797172	7.467857821275543	8.438207370411742	0.883565279703469	apple	1
154.94913606682488	8.151379940125128	7.480754177603921	0.5581053066622539	apple	1
91.05562003138691	6.980556507480752	4.504776805906808	0.7235818083818543	orange	3
159.65642388682807	6.318424838843741	8.182204735744026	1.0639842093647667	lemon	4
199.8196114223811	6.131337488085752	7.621953330170922	-0.3605225871496025	lemon	4
164.62659791847358	5.42598874193013	7.591402221883641	0.836214199847734	apple	1
197.37815013136105	7.427427638966273	4.10386282042695	0.749727776195296	orange	3
78.42038789737266	6.015491718294101	5.044070197176213	0.7992186542634476	mandarin	2
168.97593923623373	5.591739886102391	-4.907669978701719	0.8074750919998992	orange	3
85.23681660981273	6.0372490971025075	4.585327832248335	0.7914998802060736	mandarin	2
81.93502182131557	6.128834595471261	4.400495859824133	0.7705390618853919	mandarin	2
76.47291118571994	6.0601806444779145	3.81277981374547	0.8063450732878965	mandarin	2
224.70927965608	6.481828445832485	-3.1427583413517084	0.7513203034929758	orange	3
169.77710932389695	7.2515888762876175	7.3309667485050465	0.9079872839408378	apple	1
87.07284473672102	6.14853956814676	4.425860627343662	0.8053403494795709	mandarin	2
143.38169140342268	6.474440551042106	7.780272630944623	1.0260381933446352	lemon	4
72.17245896553501	5.834799134046169	4.519576736780019	0.7710290128864962	mandarin	2
145.42107500812136	6.529509909115091	7.869200898053021	1.1931635926859196	lemon	4
182.6222216567405	6.5676316885737505	7.893292344436253	-0.517322272735278	lemon	4
175.9787638540947	7.222798181933877	2.184449293280313	0.7875230706541292	orange	3
163.3062732462617	7.283714524922071	7.259864160301904	0.9181350629352074	apple	1
152.84288842941052	7.346917482469539	7.698476053398531	0.8960828304334607	apple	1
89.12604149952352	6.9025802094588355	12.229828133608404	0.7256152540965827	orange	3
159.65780856114046	8.022066049162328	7.37192768610952	0.8576570137391104	apple	1
76.31145106854848	6.184092576768061	4.048169494060061	0.7734804568604403	mandarin	2
160.7240171107731	7.5451106707279125	6.369512280265517	0.9465805672521386	apple	1
207.50828626038972	7.594041614576708	-1.1719773397895672	0.7200355077243705	orange	3
172.75464864379848	7.118096522855852	9.852047770446474	1.358562765874979	lemon	4
163.36831906646776	7.477496455277526	6.795886943434596	0.6264634915977679	apple	1
151.62021695399457	6.0022209809719955	8.624288670348374	0.42131883634640904	lemon	4
162.4265796637614	6.460449841006706	8.947366291192868	0.6139741596778908	lemon	4
199.8758024116299	6.337298187027991	8.151922157816806	1.682705290174689	lemon	4
143.8320366470256	8.466781988691176	7.770223559353395	0.6414270222709825	apple	1
125.55403940061001	5.795236811993892	8.078367177380992	-0.5626197116611662	lemon	4
149.62560967302605	6.5367946808059445	8.118196630260865	-0.38503436852851536	lemon	4
165.6697269728862	7.472104877113135	7.90300472982555	0.8181986696256158	apple	1
84.37703634043206	6.126565199170493	4.142453083941224	0.7979986101424325	mandarin	2
169.8920559659877	7.539807977943869	6.1769748534723945	0.6292817079035744	apple	1
267.49694026085075	7.109433149931544	2.975493507293433	0.7667091751796796	orange	3
253.9881183488681	7.850084239918145	17.02516211824085	0.7875535068322206	orange	3
180.44291432511628	6.190575839678569	10.140200816118558	-0.3398290430782944	lemon	4
156.12185404869453	8.368105770274628	6.730381243737452	0.853099392148944	apple	1
85.4577668427991	6.1646515355295115	5.0751119188421026	0.8075397057227156	mandarin	2
81.66177985189864	6.071983449193463	4.0866079258577015	0.7845177102947314	mandarin	2
147.44754226686166	6.679949821295385	7.2570399554620755	0.771581642977069	apple	1
126.68091441319034	5.07181284411156	9.285805669231966	0.48293763488124886	lemon	4
114.01809662210293	6.75202137677796	9.767013891898937	0.7596165152520359	orange	3
157.9235499033236	5.772587816748688	6.806180798831315	0.5633752324966699	apple	1
78.34838079375606	6.150492174533962	4.001619296837447	0.7871676181500767	mandarin	2
178.81307242819406	5.871012700952102	7.93775506117005	0.9635573161961841	lemon	4
179.31083782796077	7.2539413557002685	8.537961615165106	0.19266268256273678	lemon	4
174.61955865790426	7.766720953445683	2.921204446821597	0.7692401743895305	orange	3
184.91950327858163	6.203125739332046	8.162322643388611	0.33126468128275127	lemon	4
164.34042615757028	5.94529545760491	6.200324992446877	0.697850837118354	apple	1
157.37257128859915	7.848363213403392	4.222811196086275	0.8159264772562016	orange	3
193.00147078683344	8.266359181029959	5.591125901938557	0.7739539983248198	orange	3
184.26921858417393	7.159719240307868	9.401570137479615	1.9000265407476777	lemon	4
171.0161758575535	6.651260420602602	9.538410973460534	1.8082532168163803	lemon	4
182.6491620486691	8.060718918567893	8.122817697869941	0.6499930128047826	apple	1
192.9676021587497	6.274634788496475	9.97613977217149	1.022130424864831	lemon	4
80.11166539115213	6.016486350014299	4.396277729112394	0.7773245608876569	mandarin	2
173.82141419807243	6.3261587157407915	7.5384879009226555	1.4140577992911791	lemon	4
92.86830406350273	7.032818744797461	8.584072320280258	0.7595160873404827	orange	3
139.45840133600598	6.245225224775258	9.524991525809437	0.7228642796729239	orange	3
201.89786004440845	6.745885072041217	2.950553093726426	0.7995043134772177	orange	3
78.6099494901171	6.153860200811463	3.8032062683369663	0.8028970757782299	mandarin	2
81.09860325361095	5.963765076834683	5.015464746693206	0.7775097736829101	mandarin	2
78.66199587903522	5.964120441517361	4.6105685534319285	0.8012837791159321	mandarin	2
182.56916913349036	6.935660297855906	7.749466029071207	0.5049907571700913	lemon	4
79.88106783727855	5.989933574439471	4.071145959433354	0.8008634322879219	mandarin	2
198.838337749969	7.228357939742658	8.256127900761506	-0.6982927639764456	lemon	4
169.6364715933271	7.242477736592919	6.686650773798095	0.9409254428194215	apple	1
84.28004372323264	5.897401094882146	4.312006227148516	0.8066718918765398	mandarin	2
169.8939362255509	6.832520922320468	7.438066068899465	0.5989319941237539	apple	1
192.42089978537098	5.479386362945674	14.867611074144634	0.785356712927707	orange	3
175.01920917812805	5.8584584018302985	7.655202934855343	-0.2685260841087981	lemon	4
81.38259101129155	6.973135876052594	10.032876236215163	0.7809226439512511	orange	3
165.827057901704	8.431572244232008	7.915817272079745	0.5611950286956635	apple	1
134.34681534526183	6.509670579966684	4.194769452513725	0.8069201189223343	orange	3
167.1471330346534	8.131911047673904	7.582284016936498	0.880216303371758	apple	1
158.21299621064156	7.220126170321168	8.55337880337621	0.6915833036916285	apple	1
187.80471113785515	6.489953181965427	10.0826729904336	2.112150423271206	lemon	4
131.35992568875955	6.881051387365988	8.2607277249031	0.551103057922154	lemon	4
180.98558966482886	7.967895679484269	6.57781461772777	0.7002798446142962	apple	1
165.50571224415353	5.40197499575709	7.631761212741871	1.1894527906467962	lemon	4
183.43338316032418	6.433556511784871	8.872899191985894	-0.6526596292030145	lemon	4
220.15232407037422	7.3747968165009095	7.167173950975394	0.7941894542920496	orange	3
80.78598404612552	6.013589144299255	4.404085011265241	0.7949823800135778	mandarin	2
159.4643712168402	7.365786039739775	6.765577207961163	0.772099262129691	apple	1
90.05956054867352	5.860770638171593	4.037810729708764	0.7916744160120549	mandarin	2
86.40192759410586	6.166311981638375	3.817093293282368	0.8071904356383102	mandarin	2
79.22221174307815	5.896966355068058	4.386671756230891	0.785609319597254	mandarin	2
192.1872484244135	7.750428137719265	4.581852149692317	0.7547603497589002	orange	3
133.1388704874127	6.102841291697659	7.99759792089827	-0.06592270656006993	lemon	4
80.96762514215004	6.1329537010790585	4.210648985731322	0.7748001422731424	mandarin	2
167.24510751296378	7.690223192313727	6.5257919331625605	0.8092859402037001	apple	1
134.2008854398011	6.193493346231619	4.653285272788901	0.7698375836297708	orange	3
116.00135434670311	8.337059517739698	6.258928639298997	0.7460389259168553	orange	3
164.25305990522432	7.6610074838333135	8.765475661862187	1.3771181314872643	lemon	4
134.3036585617769	7.094091718352248	9.389939530153269	1.3277632067676335	lemon	4
159.19134040381581	7.10404784026384	9.790662646210583	0.166390653208215	lemon	4
79.72428951507025	6.136775885508267	4.7828683933158755	0.7940527007919015	mandarin	2
176.3085911907447	8.368872059356878	7.997734710575401	0.7251753922862183	apple	1
79.57647514842307	6.143115239833013	4.963435905152504	0.7707293333704391	mandarin	2
84.84665169729644	5.8639945817135235	3.367581208237878	0.7750476387480206	mandarin	2
84.77978872162095	5.860530261025201	3.9740958897165073	0.7797148511019605	mandarin	2
70.86422260692669	5.981605574906792	4.5416187371933185	0.7975961630874059	mandarin	2
168.0443424292995	9.092673350472046	7.520340239762631	0.6340564537503	apple	1
179.38984548200511	7.23196571748219	7.694818266344148	0.938377404064144	apple	1
140.18392282637788	6.203628185667112	9.668011308186806	0.1558787396593857	lemon	4
166.17247575073375	6.384254754571831	7.316716682513279	0.6978445943906901	apple	1
81.54623903898165	5.988208774918391	4.610509461557384	0.8069322003247889	mandarin	2
171.1891061357261	7.5842585305932415	7.801724624617193	0.8620044934913226	apple	1
82.67912333602688	7.2987139005330395	-20.270351506190742	0.8105580970420952	orange	3
171.10707150687932	8.397932258438386	-1.1237824312147104	0.7774326288136252	orange	3
156.50982091894048	6.9189836020099404	7.795205037792604	0.5851168692356621	apple	1
144.0322658994296	6.9282005390048385	8.06558712459343	2.001941003192843	lemon	4
78.53036646559916	6.128146622880335	4.733663799802039	0.7886821636563736	mandarin	2
169.5343148257456	6.597656280456457	9.02679278301336	0.777592950986151	lemon	4
177.11138649957059	6.325209346700991	10.261691609768732	1.0953178311897755	lemon	4
73.14300976063272	6.079841180890007	3.644476362439408	0.7936675117279961	mandarin	2
159.94038443459692	7.679279255579052	8.307346755377592	0.608628818456119	apple	1
76.64479071782492	6.114386312535373	3.8891157894080326	0.776134927681299	mandarin	2
101.14912959176299	5.099526817404753	-4.9680004419047314	0.8036268856123103	orange	3
77.47977700692697	6.008516039525518	3.660475041646473	0.7977196945799533	mandarin	2
166.95114069142238	7.524119037305862	6.9573300448043405	0.661606891638043	apple	1
153.8915971765013	5.415791304957793	9.621312073305488	1.0328630206264595	lemon	4
172.4396062765591	6.91141378508318	6.876950969353001	0.5725315402120177	apple	1
80.1942520073974	6.137719673179478	4.168345589515429	0.7880080521598003	mandarin	2
138.54614098869044	6.524813661528786	8.491507613021728	1.4426490064289337	lemon	4
195.0341222001659	6.2467929617103035	9.605758390602883	0.7449707407842698	lemon	4
158.0651151627928	6.605944732688421	7.377801400784579	0.8412569487126056	apple	1
88.35946248193713	5.937931985101065	3.9152823282185807	0.7711745399395983	mandarin	2
183.085528738662	6.460544067283564	9.271950481275042	0.18649099526561363	lemon	4
85.50883060671161	6.071171836803966	4.621374540004648	0.7706971497714749	mandarin	2
80.75136564440044	6.037914837865293	4.106815264169607	0.7845215654966129	mandarin	2
145.90338504396752	8.187810271594776	6.977728112997593	0.7137274118222986	apple	1
71.64282480757407	6.075871662030765	4.15646049352952	0.7998723011479612	mandarin	2
157.141016726079	6.6936661687576	7.737103829520512	0.6281095738661874	apple	1
138.45009445969976	6.465871947345203	8.370706320741462	1.338272558478062	lemon	4
126.5580014947454	5.9618391691082	8.239634850999296	0.3067307838375198	lemon	4
81.42907477166031	5.930270529111428	4.097577161322028	0.8064602538728665	mandarin	2
171.8447300767428	9.173737688189195	7.198728199109592	0.7593541165244644	apple	1
147.96077187582836	6.167141373149665	9.973041113020498	0.5077373139194606	lemon	4
180.92584127239436	7.401368689354469	7.213630489722637	0.916684830071075	apple	1
134.52925671953946	5.72130586669585	7.934234072577403	0.19392672043236914	lemon	4
74.31245787533305	6.157161910605576	4.6009614812794375	0.8040069662575805	mandarin	2
145.1178843319877	6.423881195547202	1.2277955112244348	0.8115661922273814	orange	3
78.39392340926004	6.183097266318037	4.607919088251884	0.7714897388588382	mandarin	2
81.238796590925	6.182925964807358	4.174177893459802	0.7794215373403328	mandarin	2
80.11794789419952	6.037275505402349	4.322918113498237	0.7783479536621944	mandarin	2
87.24774303587238	6.084672899376329	4.927920960409997	0.8082463336125809	mandarin	2
77.41784984920352	6.168736366406481	3.4765705905430053	0.7702732530637312	mandarin	2
153.6681949401094	8.174339732105828	7.15967611519709	0.7248739284908339	apple	1
56.97503813966013	7.236177332653002	6.434333496096039	0.796546146550486	orange	3
87.15628881236346	6.10798401956343	4.4438597270014615	0.7722843170572268	mandarin	2
157.53353339129728	9.875435631625171	6.549170696313627	0.5664187486776242	apple	1
154.1646945597673	7.237884735863401	7.196836826476494	0.7871192196148121	apple	1
165.2846584905034	6.385866086757584	6.798390196220401	0.6527043313238222	apple	1
183.29282398990065	5.812173115124629	9.600200144174785	1.9020980395222444	lemon	4
167.21219204141295	5.934789544003081	6.494174436643935	0.5631455204764334	apple	1
183.89029086772956	9.198899087295523	7.818422073726269	0.6346879871669073	apple	1
68.7116351004136	5.803805413957332	4.597355314474057	0.8071436792883027	mandarin	2
195.74146810302716	6.254566836161396	-7.832827564060578	0.7520632791980818	orange	3
153.04872022889356	6.277251357595816	8.288876137161582	2.0183470195222144	lemon	4
172.73574399380777	6.685075087205361	5.776026323508457	0.8412385488243592	apple	1
81.49112868192604	5.927796891064892	5.446724024754831	0.7722670224845811	mandarin	2
141.39841476562611	7.447825129069864	-3.763899288911885	0.809551277346489	orange	3
86.6997137743102	5.901642200400524	4.773062054051604	0.7829726937560256	mandarin	2
170.72264442767008	6.550267388358567	8.717259938877582	0.45587754264612784	lemon	4
85.44229643367264	5.864357626342284	3.7242204275157147	0.7925395287441934	mandarin	2
179.38395317952225	6.488689415623527	10.116378389572695	1.1074855781787023	lemon	4
72.53358114801975	6.0507361357751535	4.124350910416425	0.8045679114420948	mandarin	2
151.12388110522923	6.246459770799164	17.887638157457868	0.8115971360994031	orange	3
174.2571143194413	6.875137377764495	8.324539286932588	0.6977264737929055	apple	1
78.72154123725846	5.812190607659604	4.139277827667308	0.8010810752630203	mandarin	2
166.8129939863366	7.647336456057827	9.977525284218668	2.396307726100395	lemon	4
177.2933991462114	8.120478643706631	7.131093630797774	0.7486214797686863	apple	1
151.1843111384008	8.2283672492234	12.99486454342587	0.7248106497292245	orange	3
154.42964644388908	6.538775194496664	8.296558153518442	0.6807591102682204	apple	1
176.351236716858	9.086821937284755	6.548428707340367	0.7152274944403383	apple	1
118.81173472031276	6.631195885299004	1.9249188883608186	0.81064635353835	orange	3
165.27788465449206	6.990471908604816	6.857404079203228	0.7683094594745561	apple	1
186.62751887100933	6.913747632299605	13.07625459003223	0.7983195152745227	orange	3
131.30766254772513	6.6490770856188925	8.802242817517044	0.016545625170396927	lemon	4
215.96326320017675	6.227868817200811	4.362495506035999	0.8091961479812428	orange	3
194.58973746192717	7.336867450462638	9.603635323170037	1.8172904317549012	lemon	4
75.5475186649438	6.0925555235079285	4.263861988260752	0.8011953438796419	mandarin	2
163.89231835099633	8.442628904766295	0.9788823996749736	0.8130797196201761	orange	3
63.456551886973415	6.8200022565737015	-0.35971864906328044	0.7594550825086401	orange	3
80.99067334438382	5.963041031098869	4.579352245365012	0.7949129229838491	mandarin	2
78.49824409579787	6.184543154422175	4.914780463828615	0.8067432648799656	mandarin	2
173.76572887897805	6.86008527048935	7.673122646096646	0.7004543113903231	apple	1
79.26619745711339	6.8197225120040645	17.612193994761533	0.7699932562033709	orange	3
114.530222321444	6.612712586997844	12.075273781056183	0.7782966014527826	orange	3
299.97691924644806	7.3809071570064155	-0.020506762491944386	0.7274314642104561	orange	3
175.424297358772	6.549258732850807	8.298474480024941	0.941551490332809	apple	1
179.44199330887088	7.298325056176119	8.922943841300304	0.7678517523028885	orange	3
88.39448843276453	6.046551976988937	4.551784524096402	0.7921846829772583	mandarin	2
137.98014890402595	5.995713012215256	6.871738445391012	0.8094186959876096	orange	3
168.79106651842537	6.7291896748820275	7.337094914652419	0.7520087992811342	apple	1
84.98285212621101	5.976013155625942	5.465824856781404	0.8048140286877851	mandarin	2
185.06874375962047	6.614726718080489	9.824027074972083	0.0032090158876724173	lemon	4
173.2539690119745	7.65223841918419	8.068457527572097	0.6292815066371477	apple	1
124.61771514793138	6.066365881111716	9.713300235193982	0.7929661998110057	lemon	4
80.46859671036371	5.958367949834816	4.461348377568658	0.7700408756149013	mandarin	2
142.15464105262703	8.134744042923563	6.7373380420298865	0.813179394943505	apple	1
165.3843424793154	7.180274043840749	7.08913664307584	0.632703655481676	apple	1
110.51133559459936	8.484124623173093	1.3320076596327084	0.813304187253105	orange	3
76.44231695507301	5.8451803859796385	3.3291303256653477	0.786335778757524	mandarin	2
77.49276960294534	6.017135281341081	4.916179387815984	0.8020847483169784	mandarin	2
153.3578346434578	7.158181012759674	7.340648844555688	0.8009371271502255	apple	1
89.59320747622186	5.896798400936831	5.340506897315481	0.8017314640946261	mandarin	2
78.29833561430979	6.014046014708184	3.836313324216121	0.791216817246316	mandarin	2
220.4478037102423	8.289159704149824	7.971769848720351	0.783895811914463	orange	3
155.95948657659528	6.370116409647871	7.748642791201228	1.6546089693783517	lemon	4
143.4529643058578	7.326037457330431	12.72808393744359	0.7680196436965495	orange	3
108.32269659448427	8.192751773354528	22.580566553919788	0.7253035487886138	orange	3
172.50209606960604	9.978828419743007	7.918378950275092	0.8156342450851133	apple	1
77.71663482420207	6.196488199866338	3.821123419376152	0.7705823293310021	mandarin	2
198.68774196339814	7.094889281703646	6.872032987122991	0.8194167895448217	orange	3
136.52629599396403	7.083211121250647	7.717150670239272	1.8004481753794686	lemon	4
160.33277393461464	7.107025663970279	6.6106944933910174	0.6773852901304529	apple	1
166.94435089289598	6.592029182851453	9.986192529870086	0.20216972325089932	lemon	4
82.76605134797795	6.16676010963277	4.73119523509203	0.7808497749286243	mandarin	2
81.62365954623183	6.047203469872143	4.786542949566759	0.7996679484535957	mandarin	2
80.45606533384274	6.145937278264313	4.476242573744033	0.785376295113226	mandarin	2
195.21627095842467	5.985005316000972	7.647538464944703	0.7366691154776787	orange	3
81.91591573531488	6.10600589734502	4.505669688824941	0.7763362377482279	mandarin	2
179.51896213271453	7.172092466597979	6.894060239666697	0.8890596528889891	apple	1
88.3424030500955	6.012265944000978	4.101445657845023	0.794297095949625	mandarin	2
149.45826368825934	7.327287298544244	6.180546048096915	0.7565796589485775	orange	3
124.41695432647438	6.050643562183685	8.277891092033391	1.5942027239846308	lemon	4
167.72600558829743	8.822458275816615	7.030144478513536	0.7580490141419948	apple	1
173.5892972866693	6.957849284702606	1.4418934449243075	0.780933582644423	orange	3
160.98682899601812	7.090930933293616	7.6785605015554435	0.15581168007753565	lemon	4
159.38052959850393	7.993388511768181	7.6987530906559405	0.9310735279493112	apple	1
211.60051945022232	8.178628963327558	4.083018081432436	0.7716332078226039	orange	3
154.78250325427626	7.68216306855921	7.8129696667283035	0.7680367190017503	apple	1
78.07857844605986	6.1356445333710505	5.1003195998857125	0.7871745383602045	mandarin	2
177.1441463217296	7.5388166527512865	7.177582526983198	0.8582701019614755	apple	1
170.37809774256928	7.621724378794528	6.172786887865298	0.7529166136185644	apple	1
148.9679504847931	6.884837580091733	8.158609326589744	0.039087823241603314	lemon	4
165.81068013724226	7.647075270005962	6.739140696688285	0.741076923405993	apple	1
125.0216370256217	6.595643393315748	9.227620358675107	2.6178253804871945	lemon	4
149.05835180505744	6.181922584011374	9.770627221550455	0.34769591049085985	lemon	4
161.69678388563753	7.686572068573721	6.896734076575738	0.728693676205	apple	1
84.48783421421376	5.960400261669162	4.989985852728109	0.7926056564407902	mandarin	2
176.50265720806325	7.5950045655457235	7.793789972687917	0.7683672188939046	apple	1
161.2966257369223	5.094415293891803	6.573513989757643	0.7890075820358818	orange	3
88.34843123244522	6.192605280812118	4.037921365699894	0.8009046793251053	mandarin	2
156.0166504653246	5.614684246782313	9.535795910306817	0.9030105111644293	lemon	4
160.7757933436564	7.098775109527508	15.703904834937987	0.7281568843937672	orange	3
85.3981067870166	5.971672675685667	3.5520779360325423	0.7739123223690405	mandarin	2
80.47594858248752	6.182946638423272	3.9995704339796556	0.7906683895128501	mandarin	2
93.49370635014054	6.877144357204524	18.195306690485936	0.7321500818294514	orange	3
201.39702102232403	7.7672319758452435	28.034513942084494	0.7504234016340517	orange	3
132.58196008613498	7.294900424959278	5.827349340880388	0.722174458836632	orange	3
179.8649677290249	8.644338212196725	6.497706359480269	0.8152536247694786	apple	1
80.49982251596973	6.003369870381325	3.28778331918644	0.7886008378668299	mandarin	2
158.39109006531677	8.895070824620039	-9.242214572893921	0.7928879708720746	orange	3
157.82631802768452	7.925018644587481	8.123788003069974	0.8801338970134343	apple	1
89.22644267390157	6.082140983614897	4.681204473127316	0.7735826588728524	mandarin	2
80.47311985589685	5.933536028289342	5.046963931755176	0.7960959683685315	mandarin	2
146.33632827448452	7.5664606333524835	8.655041114233345	0.6051817748331804	lemon	4
168.2259024904494	7.898286658769223	7.868333855443692	0.9470250349236423	apple	1
82.80831958836671	5.922668541863078	5.276141154652209	0.8091786381753732	mandarin	2
166.93903882021885	8.405584140458485	7.5523002753450985	0.8944372345147765	apple	1
81.49562067317014	6.037101951051637	4.379735322302119	0.787296721719426	mandarin	2
157.17076352938136	5.626200283761734	5.9355572758421316	0.7312412988410567	apple	1
87.34099944289483	8.850344880169423	2.0709114174456085	0.7965720714755532	orange	3
153.34462113293546	7.979590900564488	8.106799247595164	0.6604458426135695	apple	1
108.8899474638114	6.563605700260473	0.8794752711028639	0.764093579730351	orange	3
87.62835027866329	6.1662741938059025	4.631537087981105	0.8060277054111048	mandarin	2
164.50415126442653	8.617033032601134	6.669809984226334	0.8279790127373472	apple	1
85.23553630068245	6.137028741754189	4.271710416140644	0.7959521592188036	mandarin	2
77.8723228099386	6.1735293829124425	3.9889537064166003	0.8074350113067368	mandarin	2
83.11706315571526	5.834440774370248	3.81714172406077	0.7766832593065358	mandarin	2
199.4622333742358	7.351145717034011	9.549491390712365	1.454615519157147	lemon	4
99.18736341504203	8.413336412031263	24.969024541655735	0.7866702624928624	orange	3
200.80414356673293	7.506330821227756	-7.326645135955804	0.7879951954357354	orange	3
155.70348876226177	7.914541412678046	7.091465845833664	0.904788365768243	apple	1
211.25136551275727	8.038750021416522	-7.037524668263623	0.8177418588328365	orange	3
177.34116663870034	7.553727959589296	9.664460657384986	0.7624483871177202	lemon	4
81.3767357806246	6.0288486174384595	4.368936976502385	0.7819723101255847	mandarin	2
172.68695845839733	6.742917277292007	7.969894495117477	0.07891911785074568	lemon	4
77.81252033273911	6.138179595435372	3.450234834111018	0.7911935545546374	mandarin	2
76.72676721678852	6.093013696901448	4.384426369044617	0.8041900916207794	mandarin	2
181.89863206061133	6.725698099702102	9.765300897570043	-0.17479441598261158	lemon	4
142.1548935681168	7.766754163019187	6.824665140303499	0.6052748003841741	apple	1
153.3041416160621	10.282423762627529	6.637481667356481	0.6939625273020175	apple	1
242.6925957876034	7.545438350968313	-5.663965170061413	0.7443375244167735	orange	3
79.576363546606	5.991230651412114	4.114767471168315	0.795503108639416	mandarin	2
80.46198772222736	5.861520010730699	4.100796008949345	0.7804904722896994	mandarin	2
199.26373824820246	7.696722529114926	10.084932487418143	0.0743606642579474	lemon	4
158.61042982881642	7.509045615721265	7.052969375767183	0.7896488843611323	apple	1
89.1697148814448	5.807702181270777	4.539979037864179	0.8008143434100645	mandarin	2
17.585061420701862	7.328655843395793	8.837073276742546	0.7296109813758188	orange	3
86.40193262653638	6.171200339621163	7.431712322060656	0.8066751406328744	orange	3
170.49503807420345	7.8890618662428675	12.368691196388298	0.796851974272722	orange	3
164.30992713476326	6.246798943435364	6.838163558948702	0.9187038705848665	apple	1
172.6063680971667	6.746332085133374	9.364250910093553	2.0051159605163438	lemon	4
109.41226951198942	7.166585091880019	-1.0350224952167224	0.7928380655095808	orange	3
181.41740272672962	7.440654767769001	-1.2527702409693244	0.7504519405020483	orange	3
157.68801700927773	7.7009884243007845	8.04443120127336	-0.11674282747790499	lemon	4
163.6543010355042	7.87919678473162	6.860218509531701	0.5892578718883987	apple	1
173.32047985987697	6.693539319823596	8.40432982708227	0.3530855858563938	lemon	4
99.9367791778773	6.346046611416857	-0.060791030137504976	0.7846325230032596	orange	3
81.34694613001717	6.049506053097698	3.2999714248094465	0.7900359960121017	mandarin	2
161.32906428249416	7.186975192331591	7.477578714761955	0.6089886372412675	apple	1
161.91945748574582	7.880338468837878	-7.13793024251612	0.8048989911501494	orange	3
80.1880403930403	6.152362934727086	4.492108031457153	0.8019479594619109	mandarin	2
65.3445074853222	7.839774111461762	24.727211896205883	0.75881525005339	orange	3
83.09763832195668	5.933351573183308	5.006024707345168	0.7923242755253979	mandarin	2
147.89262132755454	7.0493664809772785	7.698923074321815	0.628060880139433	apple	1
149.82529810012184	5.95717427821834	8.340952836573582	-0.6877142692562392	lemon	4
158.024988517477	6.792457140801408	7.812670847254761	1.446802234683037	lemon	4
179.12384869033968	7.208222746270875	7.113618690726384	0.7722411023686748	apple	1
194.5830467234764	6.978709044824299	13.089936549697356	0.7207945566076108	orange	3
148.85152927631165	6.654705567924889	7.195895161798687	0.8239897521938373	apple	1
174.3708509648317	6.478831033557993	7.090994820551078	0.6442388309089924	apple	1
158.22996828252766	7.123200801945674	3.214295209788521	0.7926961623976667	orange	3
81.43214807162434	5.954291807659314	4.4940642781334885	0.8081573850081332	mandarin	2
